	C_score	pvals
mock_ZC3H11A_2_9	0.11172459766469511	0.06785137318255251
ZCCHC10_6	0.17035929712010378	0.030290791599353797
mock_ZCCHC10_6_0	0.044158227331860145	0.4882875605815832
mock_ZCCHC10_6_1	0.05960495470328542	0.29604200323101776
mock_ZCCHC10_6_2	0.008138716082716435	0.9567851373182552
mock_ZCCHC10_6_3	0.029283953440960686	0.7116316639741519
mock_ZCCHC10_6_4	0.07097636433920229	0.20274636510500807
mock_ZCCHC10_6_5	0.01866700744253047	0.8574313408723748
mock_ZCCHC10_6_6	0.04014625867412125	0.5504846526655897
mock_ZCCHC10_6_7	0.03764069680563542	0.592891760904685
mock_ZCCHC10_6_8	0.03480770112846565	0.6340872374798061
mock_ZCCHC10_6_9	0.06285810200680153	0.27059773828756056
ZFAND1_1	0.090716338685086	0.1147011308562197
mock_ZFAND1_1_0	0.034247799022360526	0.6397415185783522
mock_ZFAND1_1_1	0.13431234709941553	0.04563812600969305
mock_ZFAND1_1_2	0.059154369073644686	0.29806138933764137
mock_ZFAND1_1_3	0.1166199472925179	0.06098546042003231
mock_ZFAND1_1_4	0.035246065310949204	0.6268174474959612
mock_ZFAND1_1_5	0.021871616257973514	0.821486268174475
mock_ZFAND1_1_6	0.09209763961482442	0.11025848142164782
mock_ZFAND1_1_7	0.027435138638946865	0.7407108239095315
mock_ZFAND1_1_8	0.009827756586671899	0.9434571890145396
mock_ZFAND1_1_9	0.008369259178278243	0.9551696284329564
ZFAND6_1	0.1617977130761884	0.0327140549273021
mock_ZFAND6_1_0	0.07029919682745389	0.2079967689822294
mock_ZFAND6_1_1	0.025061121533760722	0.7827140549273021
mock_ZFAND6_1_2	0.03231126497687231	0.6740710823909531
mock_ZFAND6_1_3	0.05551215829897327	0.34531502423263327
mock_ZFAND6_1_4	0.047241096552185	0.4511308562197092
mock_ZFAND6_1_5	0.08778417074785017	0.12116316639741519
mock_ZFAND6_1_6	0.003103993324480192	0.9866720516962844
mock_ZFAND6_1_7	0.017186315963182874	0.877221324717286
mock_ZFAND6_1_8	0.10093653803270142	0.08966074313408724
mock_ZFAND6_1_9	0.08059187855690597	0.14862681744749595
ZFAND6_8	0.5339654844687471	0.006058158319870759
mock_ZFAND6_8_0	0.08926695482410885	0.11833602584814217
mock_ZFAND6_8_1	0.033231149869603405	0.6558966074313409
mock_ZFAND6_8_2	0.051358633684603694	0.39095315024232635
mock_ZFAND6_8_3	0.037833774130668574	0.5888529886914378
mock_ZFAND6_8_4	0.05665227833004738	0.3291599353796446
mock_ZFAND6_8_5	0.059678721864323436	0.2956381260096931
mock_ZFAND6_8_6	0.013653435638491751	0.9143780290791599
mock_ZFAND6_8_7	0.03837021876054758	0.5811793214862682
mock_ZFAND6_8_8	0.017293611361948735	0.8760096930533118
mock_ZFAND6_8_9	0.003676839332304116	0.9834410339256866
ZFAS1_2	0.03231130933958215	0.6736672051696284
mock_ZFAS1_2_0	0.0015267139718970757	0.9927302100161551
mock_ZFAS1_2_1	0.06620499561842041	0.23505654281098545
mock_ZFAS1_2_2	0.03660398992505132	0.6066235864297254
mock_ZFAS1_2_3	0.04943796004766832	0.4168012924071082
mock_ZFAS1_2_4	0.07736338400660214	0.16276252019386106
mock_ZFAS1_2_5	0.017679782286501022	0.8703554119547657
mock_ZFAS1_2_6	0.007537295200279459	0.9596122778675282
mock_ZFAS1_2_7	0.02467888363827564	0.7887722132471728
mock_ZFAS1_2_8	0.05321959480465932	0.36712439418416803
ZFAS1_3	0.04355876896818567	0.4983844911147011
mock_ZFAS1_3_0	0.01854775488739835	0.8610662358642972
mock_ZFAS1_3_1	0.060880121459493175	0.28554119547657514
mock_ZFAS1_3_2	0.046164937067144085	0.4640549273021002
mock_ZFAS1_3_3	0.029278799800514288	0.7124394184168013
mock_ZFAS1_3_4	0.008455623295102521	0.9539579967689822
mock_ZFAS1_3_5	0.03312792837211298	0.6603392568659128
mock_ZFAS1_3_6	0.02399626234126684	0.7992730210016155
mock_ZFAS1_3_7	0.026049400886460683	0.7641357027463651
mock_ZFAS1_3_8	0.04846208394477236	0.43134087237479807
mock_ZFAS1_3_9	0.033357599345645306	0.6530694668820679
ZFYVE16_1	0.06380367939439835	0.2592891760904685
mock_ZFYVE16_1_0	0.012049946740897655	0.9289176090468497
mock_ZFYVE16_1_1	0.04638221252683272	0.4604200323101777
mock_ZFYVE16_1_2	0.04632969802189346	0.46082390953150243
mock_ZFYVE16_1_3	0.059756256713669575	0.2940226171243942
mock_ZFYVE16_1_4	0.05086128477034635	0.3982229402261712
mock_ZFYVE16_1_5	0.07805188572889576	0.15993537964458804
mock_ZFYVE16_1_6	0.07568006622765722	0.1732633279483037
mock_ZFYVE16_1_7	0.09426222363524761	0.1050080775444265
mock_ZFYVE16_1_8	0.03771522453239862	0.5912762520193862
mock_ZFYVE16_1_9	0.027316467225343977	0.7423263327948304
ZFYVE16_2	0.08344538151699366	0.13651050080775445
mock_ZFYVE16_2_0	0.038160687415919825	0.5856219709208401
mock_ZFYVE16_2_1	0.05274472310055334	0.37237479806138934
mock_ZFYVE16_2_2	0.019412573349038897	0.8493537964458805
mock_ZFYVE16_2_3	0.015173688443821387	0.8990306946688207
mock_ZFYVE16_2_4	0.04772946053528715	0.4454765751211632
mock_ZFYVE16_2_5	0.005439154866962448	0.972940226171244
mock_ZFYVE16_2_6	0.012676246731905816	0.9212439418416801
mock_ZFYVE16_2_7	0.021414937762735398	0.8247172859450727
mock_ZFYVE16_2_8	0.05796288441201025	0.3154281098546042
mock_ZFYVE16_2_9	0.01723040644206042	0.8768174474959612
ZMYND8_21	0.2101519335126094	0.02665589660743134
mock_ZMYND8_21_0	0.055329834552381274	0.3473344103392569
mock_ZMYND8_21_1	0.029891383960512607	0.6995153473344103
mock_ZMYND8_21_2	0.05321784604929258	0.3675282714054927
mock_ZMYND8_21_3	0.16862989656118643	0.030694668820678513
mock_ZMYND8_21_4	0.024396162496076568	0.7924071082390953
mock_ZMYND8_21_5	0.050557267650738646	0.4018578352180937
mock_ZMYND8_21_6	0.07851687859255452	0.1567043618739903
mock_ZMYND8_21_7	0.09194927130122932	0.11106623586429726
mock_ZMYND8_21_8	0.0573897734239599	0.3226978998384491
mock_ZMYND8_21_9	0.027610224927782312	0.7386914378029079
ZNF146_1	0.10698317893611031	0.07835218093699516
mock_ZNF146_1_0	0.03620183010527489	0.6114701130856219
mock_ZNF146_1_1	0.06375188831390355	0.26090468497576735
mock_ZNF146_1_2	0.0619155387110657	0.2770597738287561
mock_ZNF146_1_3	0.04898300405779876	0.42326332794830374
mock_ZNF146_1_4	0.02087383618038785	0.8315831987075929
mock_ZNF146_1_5	0.07386943648935129	0.18376413570274636
mock_ZNF146_1_6	0.06428985297789336	0.25484652665589663
mock_ZNF146_1_7	0.022564961425098562	0.815831987075929
mock_ZNF146_1_8	0.05302018316161261	0.3691437802907916
mock_ZNF146_1_9	0.05014899345532198	0.4058966074313409
ZNF195_1	0.35811375874920237	0.010096930533117932
mock_ZNF195_1_0	0.051311328081689256	0.3925686591276252
mock_ZNF195_1_1	0.03728746345046441	0.5997576736672051
mock_ZNF195_1_2	0.04455313305262798	0.4834410339256866
mock_ZNF195_1_3	0.03063187002008949	0.6930533117932148
mock_ZNF195_1_4	0.06325580192084923	0.2649434571890145
mock_ZNF195_1_5	0.038233335666383206	0.5840064620355412
mock_ZNF195_1_6	0.05155089070094543	0.38731825525040386
mock_ZNF195_1_7	0.058885881695174946	0.3033117932148627
mock_ZNF195_1_8	0.017008123381909046	0.8796445880452343
mock_ZNF195_1_9	0.13032204632217814	0.048465266558966075
ZNF195_22	0.092210127776025	0.1098546042003231
mock_ZNF195_22_0	0.07210943639772782	0.19466882067851374
mock_ZNF195_22_1	0.09514197962192794	0.10218093699515347
mock_ZNF195_22_2	0.061641709629712715	0.2806946688206785
mock_ZNF195_22_3	0.028532583233068842	0.7249596122778675
mock_ZNF195_22_4	0.0640772066688804	0.25646203554119545
mock_ZNF195_22_5	0.036738395602895935	0.6054119547657512
mock_ZNF195_22_6	0.05797292811903931	0.3150242326332795
mock_ZNF195_22_7	0.038838447196889336	0.5726978998384491
mock_ZNF195_22_8	0.03260093323175184	0.6684168012924071
mock_ZNF195_22_9	0.04512310823700494	0.4761712439418417
ZNF195_4	0.09659335947311731	0.0981421647819063
mock_ZNF195_4_0	0.05394889912751277	0.3606623586429725
mock_ZNF195_4_1	0.020773858915774324	0.8323909531502424
mock_ZNF195_4_2	0.11356850116670969	0.06462035541195477
mock_ZNF195_4_3	0.07733587305414602	0.1635702746365105
mock_ZNF195_4_4	0.10020456138057354	0.09046849757673667
mock_ZNF195_4_5	0.06612449881151972	0.23667205169628433
mock_ZNF195_4_6	0.04982065218873055	0.4115508885298869
mock_ZNF195_4_7	0.02835327011282407	0.7294022617124394
mock_ZNF195_4_8	0.09184458484237712	0.1122778675282714
mock_ZNF195_4_9	0.037212955655384405	0.6005654281098546
ZNF207_1	0.3468844329958942	0.011308562197092083
mock_ZNF207_1_0	0.055793131618596004	0.342891760904685
mock_ZNF207_1_1	0.012444656365821816	0.9240710823909531
mock_ZNF207_1_2	0.04158260823791615	0.5278675282714055
mock_ZNF207_1_3	0.04889909128049519	0.42407108239095315
mock_ZNF207_1_4	0.02689033531034668	0.7487883683360258
mock_ZNF207_1_5	0.02837287254759213	0.72859450726979
mock_ZNF207_1_6	0.05244871845634447	0.3764135702746365
mock_ZNF207_1_7	0.04137361137297013	0.5310985460420032
mock_ZNF207_1_8	0.03339214880659058	0.6510500807754442
mock_ZNF207_1_9	0.009539624067947505	0.9450726978998385
ZNF271P_1	0.08341273461526078	0.13691437802907916
mock_ZNF271P_1_0	0.046505920561491276	0.45840064620355414
mock_ZNF271P_1_1	0.04768284453176119	0.4458804523424879
mock_ZNF271P_1_2	0.03628005145953439	0.6094507269789984
mock_ZNF271P_1_3	0.051206976924979664	0.3937802907915994
mock_ZNF271P_1_4	0.06823707103338172	0.22051696284329564
mock_ZNF271P_1_5	0.025521330066898607	0.7758481421647819
mock_ZNF271P_1_6	0.051473598509872986	0.3897415185783522
mock_ZNF271P_1_7	0.04647242242406746	0.46001615508885296
mock_ZNF271P_1_8	0.1405944150525953	0.04321486268174475
mock_ZNF271P_1_9	0.012648297714769274	0.9216478190630049
ZNHIT3_1	0.27065578243423316	0.01938610662358643
mock_ZNHIT3_1_0	0.034690710345198994	0.6352988691437803
mock_ZNHIT3_1_1	0.002133320746798062	0.9907108239095315
mock_ZNHIT3_1_2	0.07099234130865961	0.20234248788368336
mock_ZNHIT3_1_3	0.03220248311109564	0.6760904684975767
mock_ZNHIT3_1_4	0.03511201138436648	0.6284329563812601
mock_ZNHIT3_1_6	0.00947366897183588	0.9458804523424879
mock_ZNHIT3_1_7	0.013281115296021828	0.9163974151857835
mock_ZNHIT3_1_8	0.08603040532399164	0.12722132471728595
ZRANB2_1	0.07384036490399137	0.1841680129240711
mock_ZRANB2_1_0	0.043448436017728076	0.5004038772213247
mock_ZRANB2_1_1	0.09306501733679384	0.1074313408723748
mock_ZRANB2_1_2	0.044704076621171374	0.4818255250403877
mock_ZRANB2_1_5	0.04317889854862733	0.5040387722132472
mock_ZRANB2_1_6	0.04069247826864908	0.5432148626817448
mock_ZRANB2_1_7	0.040714239740472724	0.5428109854604201
mock_ZRANB2_1_8	0.057735905700101675	0.3178513731825525
mock_ZRANB2_1_9	0.06029393092985014	0.2875605815831987
