	C_score	pvals
mock_CHRNA1_1_48	0.0417941344064191	0.14725830555236233
mock_CHRNA1_1_49	0.10865635881425173	0.0036785837452580758
CKLF_1	0.0007882920690712725	0.986090355213243
mock_CKLF_1_0	0.0011577961729559716	0.9805724795953558
mock_CKLF_1_1	0.023621380028173378	0.4225773077365214
mock_CKLF_1_3	0.02163318348427412	0.47522703759052765
mock_CKLF_1_4	0.032458159524721975	0.2553167030693183
mock_CKLF_1_5	0.01879578584130459	0.549833314174043
mock_CKLF_1_6	0.018538735715921684	0.5570755259225199
mock_CKLF_1_7	0.01180992110498269	0.7361765720197724
mock_CKLF_1_9	0.01656365084567535	0.6073111851937004
mock_CKLF_1_10	0.012061662773966697	0.7285894930451776
mock_CKLF_1_11	0.029124900993198866	0.30957581331187495
mock_CKLF_1_13	0.006736525226494039	0.8651569145878837
mock_CKLF_1_14	0.011772251733768946	0.7375560409242442
mock_CKLF_1_15	0.02219369463033105	0.45878836647890564
mock_CKLF_1_16	0.027031183211090437	0.34935050005747786
mock_CKLF_1_17	0.011195331298912814	0.7545694907460627
mock_CKLF_1_18	0.021912516943508153	0.4664904011955397
mock_CKLF_1_19	0.01856107175400712	0.5562708357282447
mock_CKLF_1_20	0.011648083700155576	0.7421542706058167
mock_CKLF_1_21	0.07578409915204509	0.017818140016093803
mock_CKLF_1_22	0.009110956328111874	0.8054948844694793
mock_CKLF_1_24	0.05834866916902892	0.05253477411196689
mock_CKLF_1_25	0.009601393477540299	0.7943441774916657
mock_CKLF_1_26	8.92372192116131e-05	0.9979307966432923
mock_CKLF_1_27	0.005085911731976145	0.9002184159098747
mock_CKLF_1_28	0.015972351840684462	0.6248994137257156
mock_CKLF_1_30	0.028507469794714413	0.32222094493619957
mock_CKLF_1_31	0.0363782835063543	0.20232210598919417
mock_CKLF_1_32	0.008957832389531739	0.8087136452465801
mock_CKLF_1_33	0.04011128656159946	0.1616277733072767
mock_CKLF_1_34	0.019453579825144063	0.5329348200942637
mock_CKLF_1_35	0.020115394872454728	0.5170709276928382
mock_CKLF_1_36	0.026185466124738488	0.367283595815611
mock_CKLF_1_37	0.025486516036940854	0.38257270950683986
mock_CKLF_1_38	0.00945305914836736	0.7981377169789631
mock_CKLF_1_39	0.020248351213478677	0.5135072996896195
mock_CKLF_1_41	0.03134505709195379	0.2708357282446258
mock_CKLF_1_42	0.004045717136436533	0.9202207150247155
mock_CKLF_1_44	0.018796910504118358	0.5497183584320037
mock_CKLF_1_45	0.010995785416093362	0.7603172778480285
mock_CKLF_1_46	0.010608977608942416	0.7698586044372916
mock_CKLF_1_47	0.02911371067001034	0.31003563628003217
mock_CKLF_1_48	0.022348420577332995	0.4548798712495689
mock_CKLF_1_49	0.017569061870556735	0.5788021611679504
COL8A1_19	0.023936327289871384	0.41567996321416256
mock_COL8A1_19_1	0.030396481427344857	0.2869295321301299
mock_COL8A1_19_2	0.0022810339929628665	0.9585009771238073
mock_COL8A1_19_3	0.029021370277259706	0.3118749281526612
mock_COL8A1_19_5	0.06638926580118854	0.030118404414300495
mock_COL8A1_19_6	0.015004757086764742	0.6523738360731118
mock_COL8A1_19_8	0.008384195200568878	0.8240027589378089
mock_COL8A1_19_9	0.0002998151733255572	0.9948269916082308
mock_COL8A1_19_10	0.030952841149388788	0.2783078514771813
mock_COL8A1_19_12	0.04719657549809286	0.10460972525577653
mock_COL8A1_19_13	0.04251412394786347	0.14116565122427865
mock_COL8A1_19_14	0.00459822361946427	0.9110242556615703
mock_COL8A1_19_15	0.0235054658819831	0.4254512012875043
mock_COL8A1_19_16	0.0256595069058132	0.3791240372456604
mock_COL8A1_19_17	0.04177532293735553	0.14748821703644097
mock_COL8A1_19_18	0.01747713811168139	0.5815610989768939
mock_COL8A1_19_20	0.019328864570630544	0.5358087136452466
mock_COL8A1_19_21	0.02006341292907099	0.5186803080813887
mock_COL8A1_19_22	0.03886765123902991	0.1748476836417979
mock_COL8A1_19_23	0.03284391435070777	0.24933900448327395
mock_COL8A1_19_24	0.0028377894693742967	0.9460857569835613
mock_COL8A1_19_25	0.02336470125705392	0.4298195194849983
mock_COL8A1_19_26	0.0231376618965079	0.4347626163926888
mock_COL8A1_19_27	0.005801685705131954	0.8842395677664099
mock_COL8A1_19_28	0.022396781198336213	0.45361535808713643
mock_COL8A1_19_29	0.013767422541722918	0.6821473732612944
mock_COL8A1_19_30	0.0190428333390108	0.5437406598459593
mock_COL8A1_19_31	0.01119597588439658	0.7544545350040235
mock_COL8A1_19_34	0.007941164234258724	0.8327393953327968
mock_COL8A1_19_36	0.009490526233219776	0.7967582480744914
mock_COL8A1_19_37	0.023828012775776508	0.4184389010231061
mock_COL8A1_19_38	0.00883956201334335	0.8122772732497988
mock_COL8A1_19_39	0.07469699256183471	0.019082653178526268
mock_COL8A1_19_40	0.024314706925485097	0.4069433268191746
mock_COL8A1_19_41	0.027721622776623267	0.3371651914013105
mock_COL8A1_19_42	0.00034197181653794484	0.9939073456719163
mock_COL8A1_19_43	0.05151844981740761	0.08023910794344177
mock_COL8A1_19_44	0.030208703204086418	0.2909529831015059
mock_COL8A1_19_45	0.016688055119615797	0.6036326014484423
mock_COL8A1_19_46	0.026270292300342835	0.36532934820094265
mock_COL8A1_19_47	0.0203441021046612	0.5102885389125187
mock_COL8A1_19_49	0.0023560287718745743	0.956546729509139
COL8A1_5	0.0733349623912023	0.020462122082998045
mock_COL8A1_5_0	0.003632423582863309	0.9282676169674675
mock_COL8A1_5_1	0.0061872845871556725	0.8767674445338545
mock_COL8A1_5_3	0.006417372264064691	0.8715944361420853
mock_COL8A1_5_7	0.03406371235241423	0.23209564317737671
mock_COL8A1_5_9	0.04117331718585493	0.15139671226577767
mock_COL8A1_5_10	0.0069407572791596595	0.8597539947120358
mock_COL8A1_5_11	0.05361785226238891	0.06920335670766754
mock_COL8A1_5_12	0.03508373143372534	0.21784113116450166
mock_COL8A1_5_13	0.06265250231354991	0.03885504080928842
mock_COL8A1_5_14	0.11782777304039826	0.003218760777100816
mock_COL8A1_5_15	0.0391777999793832	0.1717438786067364
mock_COL8A1_5_16	0.011027137819160426	0.7596275433957926
mock_COL8A1_5_18	0.04319331632036594	0.1361075985745488
mock_COL8A1_5_19	0.050135860452565795	0.08725140820783998
mock_COL8A1_5_20	0.0059267220018226485	0.8819404529256236
mock_COL8A1_5_21	0.04846067134560339	0.09713760202322105
mock_COL8A1_5_22	0.0003145233129696612	0.9944821243821129
mock_COL8A1_5_25	0.03896021615485845	0.17381308196344408
mock_COL8A1_5_26	0.0036351038780995104	0.9281526612254282
mock_COL8A1_5_28	0.011451073285616675	0.7483618806759398
mock_COL8A1_5_29	0.0038794302386047086	0.9235544315438556
mock_COL8A1_5_31	0.013243782005579408	0.6962869295321301
mock_COL8A1_5_32	0.07116156769942328	0.022876192665823657
mock_COL8A1_5_33	0.037375755861645765	0.19209104494769513
mock_COL8A1_5_34	0.02437478906488999	0.40567881365674213
mock_COL8A1_5_35	0.02602454341850957	0.37107713530290837
mock_COL8A1_5_38	0.05674631986469969	0.057362915277618116
mock_COL8A1_5_40	0.014416907334584672	0.6667433038280262
mock_COL8A1_5_41	0.018417028909528455	0.560064375215542
mock_COL8A1_5_42	0.030052922350577882	0.29359696516841016
mock_COL8A1_5_43	0.01877011671471962	0.5506380043683182
mock_COL8A1_5_44	0.014583540617755686	0.6635245430509253
mock_COL8A1_5_45	0.007469116752904514	0.8449247039889642
mock_COL8A1_5_46	0.0047357332759147	0.9081503621105874
mock_COL8A1_5_48	0.011966200556450368	0.7322680767904357
mock_COL8A1_5_49	0.03672888775753547	0.19818369927577884
COX20_3	0.03122059717935144	0.27313484308541214
mock_COX20_3_0	0.034140940299947964	0.23140590872514083
mock_COX20_3_1	0.02183122181547348	0.46913438326244394
mock_COX20_3_2	0.020739790617129494	0.49925278767674447
mock_COX20_3_3	0.024021360749194587	0.4134958041154156
mock_COX20_3_4	0.007387573210921872	0.8472238188297505
mock_COX20_3_5	0.004822144557234509	0.9063110702379584
mock_COX20_3_6	0.03559463897676818	0.21140360961030003
mock_COX20_3_7	0.000870676833263917	0.9849407977928497
mock_COX20_3_8	0.007193837840278716	0.8512472698011265
mock_COX20_3_9	0.008929743482609553	0.8095183354408553
mock_COX20_3_10	0.02847314605307827	0.3225658121623175
mock_COX20_3_11	0.00943778005994822	0.798482584205081
mock_COX20_3_12	0.006281943380317068	0.8745832854351074
mock_COX20_3_13	0.010179042413538286	0.7793999310265548
mock_COX20_3_14	0.00899575433373101	0.8075640878261869
mock_COX20_3_16	0.018421290764865206	0.5599494194735027
mock_COX20_3_17	0.01626853233394454	0.6160478215886883
mock_COX20_3_18	0.024957599553666276	0.39084952293367053
mock_COX20_3_19	0.010289154267980938	0.776181170249454
mock_COX20_3_21	0.01660275594663918	0.6062765835153466
mock_COX20_3_22	0.02044623927221667	0.5078744683296931
mock_COX20_3_23	0.006287276609175607	0.8742384182089895
mock_COX20_3_24	0.05320467746667645	0.07150247154845385
mock_COX20_3_26	0.021718026118738853	0.4724680997815841
mock_COX20_3_28	0.01565056867998682	0.6340958730888608
mock_COX20_3_29	0.025679129828842906	0.3787791700195425
mock_COX20_3_30	0.016002371119448577	0.6238648120473618
mock_COX20_3_31	0.015964825076977718	0.6254741924359122
mock_COX20_3_32	0.022470474667810825	0.45108633176227153
mock_COX20_3_33	0.02931027963634869	0.3072766984710886
mock_COX20_3_34	0.029486853061589047	0.3039429819519485
mock_COX20_3_35	0.03648668817520151	0.201172548568801
mock_COX20_3_38	0.0017729007518721973	0.967122657776756
mock_COX20_3_40	0.046327954089913526	0.11012760087366363
mock_COX20_3_41	0.022125483296304593	0.4610874813196919
mock_COX20_3_42	0.012487273196562954	0.7162892286469709
mock_COX20_3_43	0.0008577527879710667	0.9850557535348891
mock_COX20_3_44	0.010063465831975593	0.7818140016093804
mock_COX20_3_47	0.015142877407400501	0.6476606506495
CSE1L_4	0.03752076662437964	0.19059662030118404
mock_CSE1L_4_0	0.021657604119717733	0.47430739165421315
mock_CSE1L_4_1	0.021129784950784547	0.4893665938613634
mock_CSE1L_4_2	0.01252033819165499	0.7154845384526957
mock_CSE1L_4_3	0.02603164038963557	0.37073226807679044
mock_CSE1L_4_4	0.022950931968984678	0.4389010231061041
mock_CSE1L_4_5	0.002616882351732075	0.9512587653753305
mock_CSE1L_4_6	0.026296521562067854	0.3647545694907461
mock_CSE1L_4_7	0.014830844740908455	0.6570870214967237
mock_CSE1L_4_8	0.02142214808646814	0.4810897804345327
mock_CSE1L_4_9	0.015459672705112726	0.6389240142545121
mock_CSE1L_4_10	0.009805871670213628	0.7889412576158179
mock_CSE1L_4_11	0.01901175941995681	0.5446603057822739
mock_CSE1L_4_12	0.027720891846694795	0.3372801471433498
mock_CSE1L_4_13	0.010167753055119189	0.7797447982526727
mock_CSE1L_4_14	0.007172312076616505	0.852511782963559
mock_CSE1L_4_15	0.01702601863810238	0.5934015404069434
mock_CSE1L_4_16	0.01740510021210906	0.5836303023336016
mock_CSE1L_4_17	0.012263021647687333	0.7220370157489366
mock_CSE1L_4_18	0.03158706444831261	0.26658236578917116
mock_CSE1L_4_19	0.010617452301362462	0.7693987814691344
mock_CSE1L_4_20	0.02459314225817788	0.39947120358661914
mock_CSE1L_4_21	0.004794147688179429	0.9073456719163122
mock_CSE1L_4_22	0.004818804237405994	0.9066559374640764
mock_CSE1L_4_23	0.0017179878289389494	0.9681572594551098
mock_CSE1L_4_24	0.017062138473519783	0.5916772042763536
mock_CSE1L_4_25	0.008842091890859494	0.8120473617657202
mock_CSE1L_4_26	0.017213588002770286	0.5873088860788597
mock_CSE1L_4_27	0.03099888251409333	0.2777330727669847
mock_CSE1L_4_28	0.019408934166726732	0.5339694217726175
mock_CSE1L_4_30	0.011089390202305704	0.757558340039085
mock_CSE1L_4_31	0.008926418612446252	0.8097482469249339
mock_CSE1L_4_32	0.004032465018918963	0.9204506265087942
mock_CSE1L_4_33	0.018348514696814644	0.5621335785722497
mock_CSE1L_4_34	0.018497448823426077	0.5581101276008736
mock_CSE1L_4_35	0.011266330819695192	0.7527301988734337
mock_CSE1L_4_36	0.020137877830023854	0.5163811932406024
mock_CSE1L_4_37	0.03712332321094436	0.1948499827566387
mock_CSE1L_4_38	0.0020157705461754105	0.9643637199678123
mock_CSE1L_4_39	0.013972074734992734	0.6769743648695252
mock_CSE1L_4_40	0.013941635350119386	0.6775491435797218
mock_CSE1L_4_41	0.03838542535351963	0.18208989539027473
mock_CSE1L_4_42	0.007005763797231945	0.8582595700655248
mock_CSE1L_4_43	0.01599675592611005	0.6239797677894011
mock_CSE1L_4_46	0.027713272501650343	0.3373951028853891
mock_CSE1L_4_47	0.011759967527539272	0.7379009081503621
mock_CSE1L_4_48	0.021214582257983228	0.48752730198873434
mock_CSE1L_4_49	0.0013967093350172322	0.9749396482354293
DEF8_4	0.05208972004887924	0.07633061271410507
mock_DEF8_4_0	0.01946262889103767	0.5325899528681458
mock_DEF8_4_2	0.01893370727691379	0.5469594206230601
mock_DEF8_4_4	0.07617242813183711	0.017358317047936545
mock_DEF8_4_5	0.04195702743338192	0.14495919071157604
mock_DEF8_4_7	0.003349895204118658	0.9345901827796298
mock_DEF8_4_8	0.018200898663238374	0.5645476491550753
mock_DEF8_4_9	0.0071186469532491525	0.8540062076100702
mock_DEF8_4_10	0.005219229078671339	0.8968846993907346
mock_DEF8_4_11	0.014653488368614687	0.6616852511782964
mock_DEF8_4_12	0.031376838510381866	0.2701459937923899
mock_DEF8_4_13	0.015405831608729326	0.6400735716749052
mock_DEF8_4_14	0.069509995667971	0.02575008621680653
mock_DEF8_4_15	0.02858913077990366	0.31980687435337396
mock_DEF8_4_16	0.01743863001820689	0.582710656397287
mock_DEF8_4_17	0.011029991913903081	0.7592826761696747
mock_DEF8_4_18	0.021815468391883197	0.46993907345671915
mock_DEF8_4_21	0.02253420652656113	0.4492470398896425
mock_DEF8_4_22	0.01708975319533912	0.5909874698241178
mock_DEF8_4_25	0.06000498315162284	0.04736176572019772
mock_DEF8_4_26	0.027571080158102057	0.33992412921025406
mock_DEF8_4_27	0.0005995359625208252	0.989424071732383
mock_DEF8_4_28	0.017652269201965276	0.576847913553282
mock_DEF8_4_30	0.05862837096467466	0.05150017243361306
mock_DEF8_4_31	0.018815530284470472	0.549143579721807
mock_DEF8_4_32	0.031090797155082672	0.27577882515231633
mock_DEF8_4_33	0.04475331188548426	0.12277273249798827
mock_DEF8_4_34	0.07493912052437979	0.018737785952408322
mock_DEF8_4_35	0.050915745254001776	0.08357282446258191
mock_DEF8_4_37	0.0061212955930269874	0.878031957696287
mock_DEF8_4_38	0.009011512095336682	0.8071042648580297
mock_DEF8_4_39	0.010768658155404287	0.7650304632716404
mock_DEF8_4_40	0.01712934871153693	0.5900678238878032
mock_DEF8_4_41	0.06187815298409738	0.041499022876192664
mock_DEF8_4_42	0.037091686219216435	0.19530980572479595
mock_DEF8_4_43	0.11121722025918834	0.003563628003218761
mock_DEF8_4_44	0.01730578419541695	0.5854695942062306
mock_DEF8_4_45	0.020789466318775318	0.4970686285779975
mock_DEF8_4_46	0.0636164828332142	0.03655592596850213
mock_DEF8_4_48	0.011784376747482672	0.736751350729969
mock_DEF8_4_49	0.03312448998892281	0.2452005977698586
DGUOK_11	0.01913724057049926	0.5408667662949764
mock_DGUOK_11_0	0.0023348679093664337	0.9573514197034142
mock_DGUOK_11_1	0.018414428313833775	0.5601793309575813
mock_DGUOK_11_2	0.03501661168501169	0.21933555581101277
mock_DGUOK_11_3	0.030074325587584605	0.2931371422002529
mock_DGUOK_11_4	0.03940419769745562	0.16886998505575354
mock_DGUOK_11_5	0.04607834215602957	0.11196689274629268
mock_DGUOK_11_6	0.0006554713958161207	0.9888492930221865
mock_DGUOK_11_7	0.027943915534887842	0.3333716519140131
mock_DGUOK_11_8	0.01441022495670552	0.6672031267961834
mock_DGUOK_11_10	0.02611936455305741	0.36854810897804346
mock_DGUOK_11_11	0.011536652087273724	0.7453730313829176
mock_DGUOK_11_13	0.014481429872643004	0.665593746407633
mock_DGUOK_11_14	0.029963657245281605	0.29578112426715714
mock_DGUOK_11_15	0.0157016393038496	0.6324864927003104
mock_DGUOK_11_17	0.028759016174060292	0.31658811357627314
mock_DGUOK_11_18	0.01186603025309585	0.7351419703414186
mock_DGUOK_11_19	0.0023424478521330006	0.9571215082193355
mock_DGUOK_11_20	0.03714039278677761	0.19462007127256006
mock_DGUOK_11_21	0.029295098762475047	0.30750660995516726
mock_DGUOK_11_22	0.004596980596656586	0.9113691228876882
mock_DGUOK_11_23	0.015987233816689983	0.6242096792734797
mock_DGUOK_11_24	0.05548376887592421	0.06196114495919071
mock_DGUOK_11_26	0.020804210293093317	0.4967237613518795
mock_DGUOK_11_27	0.004105726188548875	0.9193010690884009
mock_DGUOK_11_28	0.002988681267621196	0.9433268191746178
mock_DGUOK_11_29	0.025800808663851593	0.3762501436946776
mock_DGUOK_11_31	0.02068224142478514	0.5010920795493735
mock_DGUOK_11_32	0.03656544166322695	0.2002529026324865
mock_DGUOK_11_33	0.024587157907539292	0.4000459822968157
mock_DGUOK_11_34	0.005091549866678369	0.9001034601678354
mock_DGUOK_11_35	0.006779399308064038	0.8637774456834119
mock_DGUOK_11_36	0.026245280984607988	0.36578917116909987
mock_DGUOK_11_37	0.03245282409935324	0.25543165881135765
mock_DGUOK_11_38	0.04199474273546566	0.14426945625934015
mock_DGUOK_11_39	0.018368979758734083	0.5615587998620531
mock_DGUOK_11_40	0.024850387462429402	0.3936084607426141
mock_DGUOK_11_41	0.04873125538344214	0.09460857569835614
mock_DGUOK_11_42	0.013041715501317164	0.701689849407978
mock_DGUOK_11_43	0.04018611670919814	0.16047821588688355
mock_DGUOK_11_44	0.0455519238921398	0.11633521094378664
mock_DGUOK_11_45	0.031864154119139676	0.26255891481779514
mock_DGUOK_11_47	0.04439401202927418	0.12668122772732499
mock_DGUOK_11_48	0.009017324228460577	0.8067593976319117
mock_DGUOK_11_49	0.02849620091417482	0.32233590067823886
DGUOK_3	0.055854017587952276	0.06023680882860099
mock_DGUOK_3_0	0.008402682978949083	0.8235429359696517
mock_DGUOK_3_2	0.0020916941712307846	0.9628692953213013
mock_DGUOK_3_3	0.025908370157247895	0.373491205885734
mock_DGUOK_3_4	0.08647543837379545	0.009541326589263134
mock_DGUOK_3_5	0.04180746687654158	0.14714334981032304
mock_DGUOK_3_6	0.05074087102594538	0.08426255891481779
mock_DGUOK_3_9	0.029764148910591093	0.2994597080124152
mock_DGUOK_3_10	0.10073037234481896	0.004828141165651225
mock_DGUOK_3_11	0.026578159582989813	0.35854695942062303
mock_DGUOK_3_12	0.024486286371967037	0.4024600528796413
mock_DGUOK_3_13	0.002396073265028442	0.9551672606046672
mock_DGUOK_3_16	0.0436844496804073	0.13185423611909414
mock_DGUOK_3_17	0.017477080181838245	0.5816760547189332
mock_DGUOK_3_18	0.04661652763219881	0.10805839751695598
mock_DGUOK_3_19	0.02831615544288102	0.32520979422922175
mock_DGUOK_3_20	0.004979524528942458	0.9034371766869755
mock_DGUOK_3_21	0.020561038226491357	0.5040809288423956
mock_DGUOK_3_24	0.022357077274196335	0.454535004023451
mock_DGUOK_3_26	0.0013342262294515628	0.9763191171399012
mock_DGUOK_3_29	0.003041492054356665	0.9413725715599495
mock_DGUOK_3_30	0.0007641816675796331	0.9868950454075182
mock_DGUOK_3_31	0.07441828185881072	0.01942752040464421
mock_DGUOK_3_32	0.05646663953514541	0.05839751695597195
mock_DGUOK_3_35	0.0518326435282368	0.07839981607081274
mock_DGUOK_3_36	0.04444137507542645	0.12633636050120703
mock_DGUOK_3_39	0.022647422680743823	0.44614323485458096
mock_DGUOK_3_40	0.022915141288363916	0.4398206690424187
mock_DGUOK_3_41	0.027177582181146742	0.34739625244280953
mock_DGUOK_3_42	0.013423817395579296	0.6914587883664789
mock_DGUOK_3_45	0.014625636572387912	0.6621450741464536
mock_DGUOK_3_46	0.01679665027080035	0.6005287964133809
mock_DGUOK_3_47	0.057420427566965304	0.05575353488906771
mock_DGUOK_3_48	0.016952892687598475	0.5957006552477296
DGUOK_5	0.018432818529189654	0.5593746407633061
mock_DGUOK_5_0	0.016396357364700687	0.6127141050695483
mock_DGUOK_5_2	0.0027939654548493342	0.9471203586619151
mock_DGUOK_5_3	0.039103104635214714	0.172318657316933
mock_DGUOK_5_4	0.036439565015571884	0.20151741579491897
mock_DGUOK_5_5	0.011281848221469493	0.7521554201632371
mock_DGUOK_5_6	0.0037144068961665333	0.9265432808368778
mock_DGUOK_5_9	0.051428200131326984	0.08104379813771698
mock_DGUOK_5_11	0.0014277502527161312	0.9740200022991149
mock_DGUOK_5_13	0.0035120476131917933	0.932061156454765
mock_DGUOK_5_14	0.02495348261998953	0.3909644786757098
mock_DGUOK_5_16	0.00751386707391255	0.8436601908265318
mock_DGUOK_5_17	0.020262120113038184	0.5131624324635016
mock_DGUOK_5_19	0.011724885210107061	0.7393953327968732
mock_DGUOK_5_20	0.02180175159796016	0.47028394068283713
mock_DGUOK_5_21	0.011376809914685704	0.7503161282906081
mock_DGUOK_5_23	0.023656376118584066	0.4216576618002069
mock_DGUOK_5_24	0.0001706256593816402	0.9964363719967813
mock_DGUOK_5_25	0.015000535388687397	0.6524887918151512
mock_DGUOK_5_26	0.023550733197256646	0.42441659960915046
mock_DGUOK_5_27	0.01615168439330905	0.6193815381078285
mock_DGUOK_5_28	0.010546055923608022	0.7713530290838028
mock_DGUOK_5_29	0.030358916229734523	0.28796413380848374
mock_DGUOK_5_30	0.00875561961782878	0.8148062995746638
mock_DGUOK_5_32	0.044009087306870476	0.12955512127830784
mock_DGUOK_5_33	0.00035970170296772963	0.9935624784457984
mock_DGUOK_5_34	0.029323042077334827	0.3069318312449707
mock_DGUOK_5_37	0.047399569631227045	0.10380503506150132
mock_DGUOK_5_38	0.07530451193201892	0.01816300724221175
mock_DGUOK_5_39	0.024471723298249537	0.40257500862168066
mock_DGUOK_5_40	0.023215010663476088	0.43257845729394184
mock_DGUOK_5_41	0.0077697136273493506	0.8374525807564088
mock_DGUOK_5_42	0.029082159533365126	0.3107253707322681
mock_DGUOK_5_43	0.017525431503954914	0.5798367628463041
mock_DGUOK_5_44	0.010618422934742022	0.7691688699850557
mock_DGUOK_5_45	0.025956968031726646	0.37234164846534085
mock_DGUOK_5_46	0.003172783940557533	0.9384986780089666
mock_DGUOK_5_47	0.02169901266976182	0.4729279227497413
mock_DGUOK_5_48	0.04441194776548507	0.12656627198528567
mock_DGUOK_5_49	0.045235770727954705	0.1190941487527302
DPH3_1	0.005967642049984345	0.8806759397631911
mock_DPH3_1_0	0.002362796574328585	0.9559719507989424
mock_DPH3_1_1	0.00693579288541335	0.8599839061961145
mock_DPH3_1_2	0.05077861375085502	0.08391769168869985
mock_DPH3_1_3	0.023686062657230944	0.4208529716059317
mock_DPH3_1_4	0.017906166173402682	0.5714449936774342
mock_DPH3_1_5	0.020099803727984922	0.5176457064030349
mock_DPH3_1_6	0.003360850741875865	0.9341303598114726
mock_DPH3_1_7	0.0032241539012126674	0.9371192091044948
mock_DPH3_1_8	0.0220847588682479	0.4624669502241637
mock_DPH3_1_9	0.039988725931811464	0.1624324635015519
mock_DPH3_1_10	0.02244444659818201	0.45212093344062537
mock_DPH3_1_11	0.027992587332012153	0.3323370502356593
mock_DPH3_1_13	0.05380352136051325	0.06828371077135303
mock_DPH3_1_14	0.011672089547382747	0.7412346246695023
mock_DPH3_1_15	0.021152790384477926	0.48902172663524546
mock_DPH3_1_16	0.018424869346194472	0.5598344637314634
mock_DPH3_1_17	0.023943745277667183	0.4153350959880446
mock_DPH3_1_19	0.00866457891307082	0.8164156799632142
mock_DPH3_1_20	0.06711105016371821	0.028738935509828718
mock_DPH3_1_21	0.005626772693853477	0.8892976204161398
mock_DPH3_1_22	0.01196938444558493	0.732038165306357
mock_DPH3_1_23	0.025596067261101196	0.3802735946660536
mock_DPH3_1_24	0.008128097196828055	0.8292907230716174
mock_DPH3_1_25	0.03450655643137934	0.2266927233015289
mock_DPH3_1_26	0.012634245677497935	0.7118059547074377
mock_DPH3_1_28	0.009715392501818632	0.7905506380043683
mock_DPH3_1_29	0.007003575290603359	0.8583745258075641
mock_DPH3_1_30	0.00593348470988897	0.8815955856995057
mock_DPH3_1_32	0.0036509790326838543	0.9275778825152317
mock_DPH3_1_33	0.013843163764829303	0.680537992872744
mock_DPH3_1_35	0.008141771235481321	0.8290608115875387
mock_DPH3_1_36	0.015083552745909556	0.649499942522129
mock_DPH3_1_37	0.009167914964935409	0.8036555925968503
mock_DPH3_1_38	0.018205339032380863	0.564432693413036
mock_DPH3_1_39	0.014297918663390141	0.6697321531210484
mock_DPH3_1_40	0.012326186489267199	0.7197379009081504
mock_DPH3_1_42	0.022335757533616607	0.4553396942177262
mock_DPH3_1_43	0.02173630402256088	0.47189332107138754
mock_DPH3_1_45	0.025869301189977434	0.37464076330612717
mock_DPH3_1_46	0.02159391366966401	0.4764915507529601
mock_DPH3_1_47	0.02455442098210725	0.40096562823313026
mock_DPH3_1_48	0.032917023583011296	0.2481894470628808
mock_DPH3_1_49	0.010513460199450986	0.7722726750201172
