	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
12	0.962352266526962	0.9591646331097182	0.9483697341655764	0.9500808640482731	0.9439634663687407	0.9420268863454904	0.9350463854418835	0.9177554170972578	0.9243682194582513	0.9124545581146614	0.9133095435269589	0.8966035004024744	0.9073231827929387	0.9001032018190648	0.8842503096494913	0.8935521891853458	0.883342897729316	0.8766069159245807	0.8790478650753021	0.8683700290781059	0.8760712778331595	0.8704325209753214	0.8518215262914183	0.849998178091964	0.8554144900633069	0.8480517672302031	0.8498789964177429	0.8538506526937241	0.8557387657167067	0.844596226999838	0.8495691193055149	0.8366538486540022	0.8446721908028656	0.8450478182618538	0.8278481425115766	0.8495845418527341	0.8229988335164276	0.8129224570844321	0.8353597053378642	0.8361448846482424	0.8337895622807951	0.8562651675943904	0.8535945187536623	0.8256310137814176	0.8478148615259734	0.8382936933133388
13	0.9562274471384994	0.9563398593894646	0.9500005817591582	0.9364922969245446	0.9404692620393057	0.9305195314963726	0.9304721962798379	0.9199136657091121	0.915139652793153	0.9029545754238313	0.895365187505299	0.8949473541363877	0.8899628682284922	0.8837291254948537	0.8793737672005083	0.8760910850827706	0.8741933705076061	0.8639395391585833	0.8610428505028183	0.8542616773070774	0.8528013061107507	0.849985746135078	0.8397736565510722	0.8312017678802294	0.8458140162603331	0.8348703092009192	0.8385971232331814	0.8384853575455821	0.8495187121713059	0.8202485932091975	0.8371965887299478	0.8306368798670597	0.850099182297242	0.8220565348800523	0.8197123692068892	0.8169701947991521	0.8497050574492271	0.8242663834851995	0.8332289422263611	0.8445351763013696	0.8205039371570456	0.8098872179760467	0.8270322330607034	0.8214926990133093	0.8196036402531278	0.8241234933068866
14	0.9610339805569316	0.947918274979357	0.9433961685147966	0.9311744119747767	0.931842131865695	0.918736280073233	0.9113751686688172	0.9127066434509348	0.9002185305113755	0.8993874883582305	0.8965745643478502	0.892655219802345	0.8817448903674215	0.8800571673974548	0.8696636268044329	0.8640229327551363	0.8631442101716346	0.8551719261157514	0.8565173309037957	0.8398892133754381	0.8446487978501035	0.8646603727261357	0.8327074157343631	0.8424001262777143	0.8350390598727412	0.8419586637325674	0.8294341811499911	0.8418891813291371	0.8169806784703719	0.8168947729419254	0.8270187642560222	0.8280255955597581	0.8237301210135173	0.829432061696449	0.8084575951689441	0.8029719217139805	0.8195274093360841	0.8136078551407258	0.8150715480126891	0.8362045771569051	0.809734087725952	0.8142050245762608	0.8079220789354526	0.8125778545035494	0.8082309815530415	0.8269915788084731
15	0.954498340765411	0.9498200068294645	0.9426703972016818	0.9391345288058831	0.9256125572717604	0.9162920256860694	0.9080484373164719	0.9126253897054661	0.8848324343034603	0.8992519155044736	0.8904566769463572	0.8805373410601515	0.8788025345925626	0.8713536318223054	0.8611056370266144	0.8578318072901747	0.8573495139846077	0.8492054592326893	0.8329783105340547	0.8480180202050368	0.8461817642717215	0.8259776320468983	0.8318629665540601	0.8419008374268342	0.8212547928449878	0.838218716376996	0.8019872427325387	0.8101707387497291	0.7986492801935602	0.8086500260050005	0.827320268643104	0.8006820574340164	0.8010941879217474	0.8037132875640982	0.7959021808025416	0.8146561537532956	0.7912692864154379	0.8083120544564567	0.8105908528528656	0.7887279721498726	0.8092672737844223	0.7962550743061916	0.7928967886829459	0.8056044678507205	0.7991081861426486	0.7849866775728114
16	0.958612175684124	0.944000162771488	0.9262547797608452	0.9428123518911763	0.9224806646668388	0.9103959731869509	0.90097179016863	0.9088825950670539	0.8840336564579943	0.8890123341825485	0.880853171510191	0.8616188688133083	0.8592449064188133	0.8609102234001769	0.8582041289863422	0.8645803450723695	0.8571346414604026	0.8345571064993577	0.844798668314627	0.8200374181960284	0.8398585876990514	0.8281484338145974	0.829884751717063	0.8259412989932355	0.8291983359737497	0.7974523418730671	0.8132964083985317	0.8036322010420787	0.819960665166027	0.7937041089683928	0.7864631681742879	0.7991863469557335	0.7968783375100138	0.8000820745532364	0.8225118289298623	0.7757234919202737	0.7893371325960427	0.7893212215430851	0.7904625233814588	0.7891133907186921	0.8056554270908738	0.7907446302322679	0.8090534707408806	0.7810688207968898	0.7711309613433172	0.7870278220353558
17	0.9452764631225246	0.9456151138060215	0.9313293575907455	0.913486506312275	0.9106899441491927	0.9019248659787827	0.9067746880235631	0.8867514408442015	0.8927680118442934	0.87957058055385	0.8715875800505639	0.8520236801327566	0.8552598447406147	0.8514846125872458	0.8514822971089937	0.8377718305733755	0.8300440928647668	0.8352069679361367	0.8321026684792763	0.8158077385836447	0.8347441980707195	0.803506726573599	0.8124361306595855	0.8069296931681209	0.7999443319388955	0.801962703259886	0.7998234390322442	0.8009654248386386	0.8050716275411145	0.7949582242966272	0.7801505135926523	0.7786789352500372	0.7833434577781413	0.7707523452904694	0.766544971664177	0.7855155582772417	0.7829820598733405	0.7965363559589363	0.7586511700214704	0.7835208032274147	0.7938412095521513	0.7863340255756305	0.7536863936949875	0.7640075908009626	0.7885704321421552	0.7580583194899246
18	0.9486087447155879	0.9421881540091762	0.9277099288845526	0.9277766990139932	0.9121851126982669	0.8966518983506836	0.8931792554068074	0.8800938346803825	0.874412874980808	0.8741344251367525	0.8600853424357496	0.8664099387826006	0.8487623921989166	0.8410160169075228	0.8213130682491667	0.8425770322882041	0.8489575551885059	0.8355893779074001	0.8336767428648983	0.8022473793818133	0.807239219462687	0.8059769650536676	0.7960545985869885	0.8007289542791823	0.7890466595256957	0.7735458802289483	0.7895155190815062	0.7810334795935149	0.77550372177589	0.7871851988828055	0.7938543225174584	0.784572348585186	0.7542858297656373	0.7557550433058805	0.7710490013810609	0.7786439082652532	0.7611510321257487	0.7744262178022374	0.7617296960920092	0.7681428421499237	0.7525150538944697	0.7638066942564501	0.7716975996280653	0.7585588783050824	0.7791085892603176	0.7638733792229149
19	0.941419927811385	0.9362567134163324	0.9321792175934582	0.9173406703636312	0.9034987862200136	0.8873399744051785	0.8867783591233374	0.8898825415081929	0.8631338527166237	0.8729627148937615	0.8459031898915086	0.8401903024507841	0.8368732269632896	0.8245744808456125	0.836883642088184	0.8223343943090637	0.8086605894748781	0.8162448568598353	0.8029529387321901	0.8040041654063992	0.7953106276361653	0.7971595253920195	0.7872084582166877	0.7866348607487619	0.7828433237481539	0.7635331028278839	0.7726375427947504	0.7561812734230962	0.7806020120349252	0.7524864132020991	0.7523694191898571	0.7384481483541463	0.7513978147073842	0.7607293780899712	0.7637989923504037	0.7616610496958784	0.7657539373440835	0.7422950202350727	0.7419681124715853	0.736659133602723	0.7501091537883934	0.751860221441497	0.7271467209120632	0.7344957771784765	0.7659320536514751	0.736177034798808
20	0.9449360202140814	0.9301236543493909	0.920585570314112	0.9084607988966134	0.8967652186804906	0.8884678627926097	0.8855045747399153	0.886941165651456	0.8601047429670501	0.8449384585978452	0.8463163001627048	0.8332879755800818	0.8261790900730941	0.8326122376219298	0.8091961469498602	0.8179072257862859	0.8088824365399063	0.7903725016417175	0.7954164623162042	0.8026462669504011	0.7725010552342677	0.7879650410199038	0.7603830132420583	0.7531094344483418	0.7512054566314924	0.7544004881532824	0.7721286650969688	0.7671797852074659	0.7652371799563666	0.7536964195653435	0.7577567027524029	0.7314606816024374	0.7645163677437125	0.7479248720271848	0.7418646396340107	0.7413982776412215	0.7354670402538297	0.7578299363308046	0.7438521810041794	0.7509641731851844	0.749736365119764	0.7343200485451892	0.7200686080020322	0.7120294835418487	0.7396658580519735	0.7204376514006522
21	0.9423342389115198	0.9168094055238364	0.9185282255558816	0.9057335518719155	0.8950917403748629	0.8883476331510761	0.8860191244598508	0.8511469987364291	0.856457484498232	0.8508449222432392	0.8355544420472314	0.8440978486450565	0.8430284613892208	0.8043024602102857	0.7938295055343169	0.8004278353347736	0.7670180703892269	0.7757832465435338	0.7700494145686475	0.7912206043623604	0.7741665489112911	0.7942379175099795	0.7676357349280138	0.7621015008177973	0.7592860689550673	0.7339197675780506	0.7522258609664374	0.7408941727060809	0.7429221141470896	0.7347424656903752	0.7508688209667345	0.7247533874954366	0.7074315213160584	0.7462183508230127	0.7338253083909368	0.7083959756176813	0.7506978703588492	0.735076889529078	0.7270331157375656	0.7198758074599805	0.7104327347926052	0.7366550890979261	0.7365084426260374	0.7182074450350019	0.7076545219698417	0.7284627565450638
22	0.9418073023341569	0.9108889432824382	0.9050170863515219	0.9117755199829295	0.8881475769249398	0.8791087704014576	0.8785627464517429	0.8569841931853694	0.8446342930545837	0.8395684461278778	0.8470166611013564	0.8119884183705772	0.8051163038260327	0.8317666530141999	0.8106049076423392	0.7938616251824442	0.7871287410930285	0.7918534640077602	0.7948976874740539	0.7897350628447595	0.7775576364409905	0.7663073963037501	0.7896932543541378	0.7557335089348587	0.7306960415757289	0.7399035646658838	0.7365551722847372	0.7144442042148538	0.7295383906204982	0.7038889723178339	0.7467976653159721	0.7123609231947801	0.7039034615936005	0.7400653029251348	0.7342190916235125	0.7264098640641389	0.7222085162245934	0.6829262486762492	0.6901001898786634	0.7109516060147986	0.6988624944808809	0.7342761480055949	0.7190710131587124	0.7233344497524852	0.7437213114178874	0.724780070106248
23	0.9313546569061121	0.9236341007466317	0.9148718844493515	0.8979801468349501	0.8947016698690999	0.8712662859027814	0.8611642709507478	0.8479215209957794	0.8477074767993076	0.8440152546728259	0.8242275646802696	0.8114487314456968	0.8068855468047161	0.8273039257043389	0.7882876929618192	0.7935987330601283	0.785722582128579	0.7716214582399047	0.7789977709935673	0.7606760531276071	0.7863315187438688	0.7672943642962375	0.7356568594785423	0.759491286066872	0.7282927537856846	0.7573698517616646	0.7346446214482245	0.732899352118799	0.7514681234719912	0.7139030976624083	0.7275587885656508	0.7350533087306749	0.6946434857856192	0.6933742906240074	0.7090682056495818	0.7160001786929018	0.7182813621208414	0.6985463823304922	0.7232017797437742	0.7126274331367208	0.7250929166624936	0.6594719834927225	0.7091022333126716	0.7035629196178957	0.6730101757111416	0.6874711431738125
24	0.9311635533256343	0.9157205655125626	0.9033923178663662	0.8893636088868545	0.8793447937561304	0.866880906050069	0.8753277354169665	0.8445485213140335	0.8483432982448799	0.8214731985161439	0.799429033127786	0.8113195674675893	0.8089073796630545	0.7909969487878192	0.7882450714242603	0.7781782270288468	0.7751386318814879	0.7671545705094186	0.746481812163847	0.7387671593478432	0.7385511935572393	0.7447787713484819	0.7355854463635659	0.7189987081150491	0.7386711933462159	0.7160563941121474	0.7136373371295152	0.7129229884106666	0.6900974667461532	0.7297329054684731	0.7381392111451955	0.7049090310072953	0.6996028171529426	0.6724944580993778	0.6678871936004238	0.7118918660243184	0.6626116992180638	0.6858015918891665	0.6973265013657794	0.6876109630701813	0.6967868075301945	0.6616837854872711	0.6798790466000112	0.6984568436465204	0.6777925208872824	0.6649030689895913
25	0.9269496615939227	0.9077645274893854	0.8998865170205329	0.9003006806636734	0.8768414311379179	0.8706642209152043	0.8604383934309747	0.8520417230026444	0.8406657374557402	0.8180084552630635	0.8113824560781937	0.7950801905629746	0.7857914743870779	0.7820859414462142	0.7842332242455533	0.778602619734851	0.756557687832686	0.7330947401908919	0.7499460340237498	0.7259619602335248	0.7343285104882878	0.7534232854835582	0.6962398015128426	0.7177414145804366	0.7349910605190773	0.7417399537342593	0.7131474148043316	0.6990024334451292	0.6943363601249227	0.7054546374187235	0.7128760598508042	0.6913189168514803	0.6710331364039217	0.6747152253445218	0.6822733966703416	0.6784530527034338	0.6907442765335498	0.6736471373734744	0.6671276391329416	0.682579843239661	0.6349482262663761	0.6544444583785413	0.6863537514284002	0.6531133804796573	0.6754735248983766	0.6861817817024028
26	0.9283497663295966	0.9074653255796384	0.8890103085298221	0.8737852069971607	0.8774263556251701	0.8695765709607454	0.8472808123805979	0.8350662145081965	0.82646199030053	0.8039533211963181	0.7958437641174777	0.8090075414842122	0.7886629458282025	0.7644017341756256	0.7642091931609477	0.771186806549036	0.7448749282487125	0.7529182994413375	0.7361980246706239	0.7100285584041721	0.7516121428890051	0.7404822359853871	0.7141495842981296	0.7215503885614507	0.73817628903464	0.6919439439469849	0.7047598293904741	0.678110795643749	0.6917813920845168	0.6834212575008204	0.6986788258784826	0.666909599803398	0.6570754978260798	0.6664064069095944	0.6740672986268588	0.6815295176471231	0.6784094603769214	0.6575994171528429	0.6735926161251211	0.6760545269396292	0.6655476049022704	0.6786947288606624	0.7037031068379961	0.6681328231008776	0.6746131854183494	0.6993846031095037
27	0.9184464668517623	0.9085121644211626	0.8981132447154033	0.8845044477524078	0.8626226558959436	0.8630683681721253	0.8384075433062682	0.8177303412443765	0.8066432423318973	0.8067523332111252	0.8009964185874385	0.8068246608004285	0.7776569538125293	0.7751179740990292	0.7680923572873394	0.7643795530667219	0.7397294670122202	0.7482325275594789	0.7022994570944646	0.7188644500736191	0.7185643446345524	0.7144417558426093	0.7139085604705607	0.681538533123969	0.6757055537984785	0.7092174504830592	0.6849225986422145	0.6968204261721584	0.6808611977229544	0.6814977651027349	0.6665826698368699	0.6659820132723087	0.6830789901695875	0.6275157443738346	0.6637484865919486	0.6586045933575124	0.6417316037687215	0.6743243188344668	0.6628716747075954	0.6392505284856934	0.6534770913831855	0.6615493161993182	0.6764886039567822	0.6289938130357745	0.6644641592236632	0.6605564920596545
28	0.9163646338085317	0.8992041998667822	0.8899037183204628	0.8693317716051767	0.8611212074554289	0.8502933426955038	0.8394327113354423	0.8324408081317004	0.8053982887708953	0.8170954101329095	0.7966762002907433	0.7947542198073146	0.7796859342425311	0.7597060429949897	0.7532577880076796	0.7496889088403083	0.7211790504744469	0.7480089759760784	0.7211686992262403	0.722785078711523	0.7152315604605339	0.7071718552881445	0.7120336495648797	0.6680436399490549	0.6823473366629634	0.6837943791444128	0.6708252579798948	0.6857601570608627	0.654965190623432	0.6687238678810596	0.676275787382096	0.648716476200312	0.6516349359556385	0.6783388485462871	0.6647995445428153	0.6513439510620324	0.6413892058747741	0.641825540882884	0.6461323426540723	0.6743751748420282	0.6765517009003976	0.6034357371619737	0.6331445199964512	0.668173505986338	0.6601203898359991	0.6649814292072763
29	0.914516690939225	0.8973162021595271	0.8847848395736533	0.8658303442847618	0.8627554332020267	0.8466638577841336	0.8344867041877275	0.8158496069103232	0.8041991013924185	0.7897069235494961	0.7838847138618423	0.769466392092312	0.7526982536996736	0.7444559713045652	0.7453558872533516	0.757405105283955	0.7507780467709643	0.717240383994944	0.7003170223820343	0.6948449177238276	0.6999480832699017	0.6974092740055853	0.6849648380966311	0.6745737394931528	0.6657775899440003	0.67776492760643	0.6771395250448096	0.6471323555376152	0.6706980120984797	0.6758540567458532	0.6538969582574236	0.5970830364144484	0.6189190110195679	0.6237551873227289	0.6358486095762637	0.6475006732543483	0.6259642248639016	0.6562431064935954	0.6322974144644176	0.6293124915077466	0.6532294120612678	0.6446418062672733	0.6224309726674888	0.6464663654764294	0.6725135960837758	0.6598779425952979
30	0.9136175547737097	0.8905212808646964	0.8787226641770054	0.8709957831242762	0.847390301554039	0.8546871250164442	0.8291074789571911	0.8218182862958723	0.812754454663027	0.7992988497046712	0.7799273314074207	0.7625969508691618	0.7645698052227675	0.7410784665137611	0.733810814483675	0.7165179291753303	0.6940961189175637	0.7007222586425218	0.6884030556673647	0.6948799831852136	0.7052627004879741	0.69950316041826	0.6738755310832172	0.6508386458230861	0.6733330931596265	0.6776702622318224	0.6869438400070479	0.6335852321490733	0.6633592725921784	0.6672076747377108	0.6659704570253548	0.6359191166218712	0.6294172757432599	0.5681630911375796	0.6373082292428052	0.6081715916139927	0.6322711772008625	0.5908710819592119	0.6131922477407986	0.6093586995664785	0.6155898605142868	0.6218796560734388	0.6195046131360916	0.6048306905790675	0.6285177283827427	0.6227884615376327
31	0.9090153589374689	0.897621397635254	0.8831392512750676	0.8649193351309068	0.8348081929439881	0.836450966532881	0.8249247535117173	0.8052716562679648	0.801946462107145	0.7897984021256179	0.7802051135283922	0.7624512170479075	0.7741015842830447	0.7402055824313314	0.7500285729484795	0.7275333309840255	0.7199799791108064	0.6869505826370406	0.7038495502068667	0.6921615656781787	0.6828786020115902	0.6883093408090951	0.6652903035739928	0.659682958430687	0.678275017367647	0.6571019900880927	0.6547090569410925	0.6353157481321035	0.6376213959862209	0.594176287430871	0.6208519112458736	0.6280738857877765	0.5908332487109809	0.598905760864059	0.6114045934224178	0.639608779007034	0.6437373756121902	0.6119331035110699	0.5815490243959841	0.5762357827033243	0.6109764503108022	0.6066685876768985	0.6044898550479375	0.5937094133601754	0.6135040719194486	0.6078321452569881
32	0.905465937806326	0.8958883700349989	0.8753991103678634	0.8703863070718435	0.8388870604326736	0.833185087368674	0.811489899875695	0.80933655887954	0.8067156393205805	0.7946394244744354	0.768988852011134	0.7697255363639937	0.751400850975155	0.725560448661712	0.7312535068520788	0.7165788293635145	0.7151641001585768	0.6976650806643827	0.6859490166912369	0.67328312758128	0.666702922206664	0.6780995144403031	0.644405738530805	0.661031785765683	0.6431912295913574	0.6649515572399772	0.6397170118153053	0.6247480764380927	0.6134390067392359	0.6075851650160708	0.6061071275341395	0.6116765016835796	0.6046289061421144	0.6456836427495852	0.614910663062421	0.5804394816865676	0.6346421884070435	0.62734976497021	0.6112305825387381	0.617152850119893	0.6167046908304815	0.6535311263811433	0.5824594793803489	0.6008479878824926	0.6200944557096376	0.5662038458424078
33	0.9114601371337937	0.8921916743540678	0.8753078890476226	0.8520273163134381	0.8360426743121053	0.8233250302869256	0.794417492233624	0.7918408936380368	0.7961479702155245	0.7622598427524587	0.7403218362318679	0.7464020567416371	0.723195810067862	0.7344950375639668	0.6987482211705605	0.6979065224276122	0.6781435947503459	0.6985943654076209	0.6706710223426602	0.6786661806162141	0.6705546752864178	0.658464189264093	0.6399075471129306	0.6696185511136419	0.6494173038819727	0.6327712934721917	0.6056772335007299	0.629391716535908	0.6540608157548018	0.5925922475980724	0.5919576037203936	0.6103461903476608	0.5833146949403538	0.6138835051334085	0.5885615767633106	0.5548027514037036	0.57536291099585	0.5601483338191431	0.5866375715602997	0.600658600111192	0.5747079271614521	0.6164184469423204	0.6043217390461606	0.5658961935879622	0.603371266484637	0.6124753712755743
34	0.897328566178015	0.877528817821344	0.8699492564345844	0.8450447238862923	0.8299781523669912	0.8258692733256636	0.7935177867777373	0.7950063576293737	0.7711638522346579	0.758298037332698	0.7619187789006261	0.7557803162193687	0.7250546380730729	0.7211825363835753	0.6855794910530066	0.6878786102228779	0.7052739720624417	0.6696088994184357	0.6778545915146614	0.6424974100751544	0.6765521198093892	0.6296538529032026	0.6509319804634851	0.6280976141782674	0.6109141373702178	0.6500558103392281	0.6258920312617033	0.6244235198138053	0.5963361361506814	0.5776287459904023	0.6159606417168281	0.5761267965165142	0.6062128205839771	0.6151386816395323	0.5917880686770061	0.595788091805617	0.6069325767319617	0.5491864890829324	0.5609906256770512	0.6055393692672388	0.5441886878065882	0.5536816878542811	0.5797832761376259	0.5867776195711563	0.5728596852975766	0.5471770210495998
35	0.903105732310181	0.8650723423320988	0.8523202880664686	0.8375150002195614	0.8247537327990703	0.8143739892827281	0.8073483473821543	0.7822624835795396	0.7682676112618414	0.751435117322506	0.7328457566433416	0.7295243535709176	0.7269559103631633	0.7172309163173307	0.7076725147934199	0.6905912244733403	0.6771759344040408	0.6781085497113996	0.6397020518898363	0.6759516824417601	0.6421364230479462	0.6486082886219104	0.6524996349353617	0.6305358211511854	0.6378418588940487	0.6201890527432162	0.5819380120787828	0.592359634443234	0.5966432374115579	0.6029603603081654	0.5874301458301293	0.5866678024638904	0.5896842919904799	0.6017926708927938	0.6048262416459488	0.5839916896619359	0.5640496248889607	0.5986458297525186	0.5940603259143302	0.5296763960739581	0.564081042004199	0.5749228474188472	0.5857322582217356	0.5641324477026163	0.5442646731718219	0.5303249465508928
36	0.8974357861446555	0.8737002764467195	0.8549049146066978	0.8359032385346346	0.8248054795489393	0.8103372594331504	0.7773483607838068	0.7753653794683875	0.7576804941487085	0.770553588088599	0.7120066616513172	0.7149915288240104	0.7104873108338764	0.6760216139214852	0.6918509862981207	0.6794449698340965	0.667863530457933	0.6718386604478318	0.6783681056275985	0.6430359709327761	0.6534624957266811	0.6324271819673443	0.6221078956783687	0.6152289848845042	0.6369878964763339	0.6154250251612028	0.62218032156284	0.5925312954228458	0.5842695367239791	0.562787976912274	0.5842483096847978	0.5303414346775415	0.5462180110618727	0.5953386214440362	0.5991149225725525	0.5610427713961462	0.5474597906087847	0.5865996244869317	0.5826956075701315	0.549030681342612	0.5525508730329537	0.5181718632369836	0.6250179961758053	0.5422556198870773	0.5737093566960085	0.5528980189901476
37	0.8947587478956128	0.8693270570140446	0.8545487783893191	0.8348655841095571	0.8151809441415575	0.7960924674910932	0.7748538236438202	0.7713074790780616	0.7388594261123771	0.741587339643242	0.7162449836727401	0.7246833065537363	0.7053414332037613	0.6979052115317039	0.7154113293542798	0.6743099933873519	0.6786698294501213	0.6613288038299326	0.6594112739539889	0.6505741866341418	0.6242797352450588	0.61273543055944	0.6039515756989624	0.5923695435691426	0.6180992893089601	0.6090059564157806	0.6018738886981028	0.6173157338243495	0.5601518674773855	0.5771463718986393	0.5892789117698853	0.5773373345241506	0.5651269065255515	0.5790307214498832	0.568086977963899	0.5443658732270579	0.544499964728724	0.5391908382490738	0.5120110924106405	0.5127076180145822	0.5367682701288702	0.5498679045519027	0.5201364698406571	0.5551934697393541	0.5412530131206239	0.5868519833281383
38	0.8874226692301004	0.866884642446688	0.8481619230132834	0.8347337165143208	0.8175987874721999	0.7963516711276468	0.7874493262065198	0.7853725305424375	0.7600421992592921	0.7316674216688651	0.7258694845300795	0.7170741649335357	0.700910551912602	0.7048686985388101	0.6881292023379095	0.6438592171141111	0.6730467528760844	0.6693371281018555	0.6453442449955767	0.6287152519328812	0.627405184933907	0.6110954240909887	0.6060733211618128	0.5544092963885835	0.5933820355692192	0.5733915300906262	0.5803164803810666	0.5905235152708979	0.5806452714022544	0.5609335224318471	0.5560827765528341	0.5594181575406139	0.5149859448100866	0.5467830762452089	0.5266209249359698	0.5619823524370438	0.5518200331326195	0.5212595247581644	0.5018552731293756	0.5323634875771577	0.5394699702873024	0.5235783437260578	0.5358864238777363	0.5545563610475631	0.5546041128281741	0.6021869865932051
39	0.8938209280839925	0.858618213312531	0.8595327611930605	0.834948346177444	0.8042622856942808	0.788896217705498	0.7729443924162871	0.7634438332880291	0.7254665285168458	0.7188923627107605	0.7207550019789921	0.6967487891916522	0.6811541048324978	0.6834896636950653	0.6564264361875013	0.6635306908067328	0.6458314314273749	0.6430203806252447	0.6276007700770406	0.6288796634256645	0.6223474763672262	0.6089327157632399	0.5747806857747192	0.6092563664765965	0.5937142468247387	0.568614112380054	0.5838057485758099	0.5363413286701098	0.5376522844060834	0.5601511377715941	0.555124482491823	0.5676299485887936	0.5625264864186211	0.5705959445553749	0.5393115552514811	0.5169478848602704	0.5398947446405925	0.5339327271648412	0.5269152715763907	0.5579885678438747	0.5123178039310858	0.4962205490570425	0.5188745240122733	0.5133531971925768	0.5287378255624808	0.5285417249109314
40	0.8920653369612673	0.8620474923547311	0.8409182814480023	0.8210742744307457	0.7944484975680158	0.7924623671391893	0.7795550989702067	0.7684749062553817	0.7478245577028654	0.7390777603900759	0.7238997628445318	0.710866603267031	0.7017751683135092	0.6887230259771857	0.6809070382048544	0.6404882170869435	0.6500710953466589	0.629736115946518	0.6157081432390459	0.6198901141187311	0.5918053893916418	0.5820898404488533	0.6098016239646534	0.5815295589249746	0.5314248543075136	0.5948348346921342	0.5761093201292102	0.5673393146912074	0.5750456811555598	0.5594323935879992	0.512330963195942	0.5626006221316516	0.5444234752009023	0.5365002594089895	0.5461012898451215	0.5309813674931064	0.5238983876116148	0.503509787372326	0.5399796931408596	0.5626911932776888	0.5086027634347259	0.47395927073769056	0.5657269698506429	0.4930818584351869	0.5475895815800104	0.5128083485871546
41	0.8789721969205798	0.8670116345809152	0.8391127898319173	0.8301507197360866	0.7994688674532558	0.7779299533945323	0.7450523373063985	0.7320410086985564	0.7315140042220389	0.7240147483136823	0.684064700363914	0.7051000940301752	0.6794423905593318	0.6792548160939377	0.6719146259470915	0.6745439458569461	0.6382303984746012	0.6157657867113245	0.5895151175857677	0.5933526717109188	0.5956329490998425	0.5592123091220235	0.5913829242477101	0.596538395692418	0.590150310917828	0.5484011251529004	0.5455331778965111	0.5214048360026837	0.5529149282370923	0.5376972008176962	0.5316734084043946	0.5365566743935919	0.5185834553902067	0.5286700836751353	0.4969130950683374	0.511745282243519	0.49833469344891335	0.4971151214812967	0.5124380692181583	0.512629960549903	0.5182230979931597	0.5108673858082421	0.503808380643538	0.530273999744883	0.5256310877173881	0.4934471190913614
42	0.8795887836100094	0.8565037256075848	0.8227909254543706	0.8364895063492841	0.8152835997833229	0.7826750971760761	0.7646961667522455	0.7421607282626302	0.7360131337654517	0.7147979901666425	0.6813919928668032	0.6667682259704623	0.6635606753325974	0.670269768734821	0.6776919282683637	0.6514027107032596	0.6224096078103292	0.6207049746249936	0.6183014835688609	0.6133688312195197	0.6231890837398194	0.5625429758472636	0.5531701010067291	0.5494744003123953	0.5423165810291296	0.5547463447365176	0.5457313055155059	0.5133856069291752	0.55126877320737	0.528770513340647	0.5472293172936121	0.5169695979600055	0.48825298473909645	0.5179725907090122	0.4841551489157425	0.4639652988459298	0.5118850527884847	0.479274514964679	0.5135763441020558	0.49194691311894145	0.5205910467941778	0.5147627413348154	0.46099093438550975	0.5064230911501796	0.4848344568087621	0.482055826247966
43	0.8790165485159377	0.846524263443536	0.8416265184864009	0.8237463050529062	0.7836871507626405	0.7726947425026408	0.7615913851782579	0.7443321776372994	0.7395010910158663	0.702035643765311	0.6802109425993412	0.6780737479634821	0.6530806591794557	0.6545446280211251	0.6284342176624182	0.6688781204675008	0.6132782777534858	0.6214704699782115	0.620871065077906	0.5857826523710116	0.5870465531547601	0.5577540185070962	0.5653979048067721	0.563861165350331	0.5509021832798405	0.5244765432751357	0.5094462485300657	0.49058058077062355	0.5318400961061975	0.5097393390341443	0.5165190192145467	0.5204078550593172	0.48400730190455177	0.512051445199791	0.5200254275651074	0.488411805349928	0.4623537867185784	0.48926475214611787	0.4819278405450317	0.46853157701490894	0.4663110096723564	0.4979452990911314	0.4756420966137484	0.4509724814638777	0.5077514117976702	0.5234616269825877
44	0.8681335747208447	0.8405222784043105	0.8453745464510686	0.8076439023173273	0.7899500817426811	0.7636836736328657	0.7678092604255984	0.7311679217736935	0.741633106316203	0.7183559942923862	0.7055806994089122	0.6830914618719096	0.6773747648666407	0.6566765956098636	0.6547272955378897	0.6430717372916382	0.6101590776356807	0.6059037505326867	0.5904742596462463	0.5817635016814812	0.5597486691582673	0.5429216537827944	0.5448451244315992	0.5404780416069634	0.5350418248338406	0.5624920846087265	0.5193787069460204	0.4869333719301888	0.4870013823382581	0.48065003002129003	0.5088042074878971	0.5170163105434925	0.4844055184575442	0.43710527066755067	0.46610620300606054	0.46788855433900056	0.504591468382916	0.4806072574370927	0.509132881792472	0.4952019832458638	0.4949050478640164	0.493212731387323	0.4629266866385157	0.5042472039793877	0.47831842807274116	0.4664133257722288
