	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
272	0.5057338191745155	0.4884964357128906	0.41607377340779467	0.38055564220567395	0.29872549365888035	0.3370732276011969	0.2496869214739011	0.26698799904407944	0.2310342417693115	0.22850586103251494	0.19605181620994627	0.16548920035749715	0.16815470060034773	0.13544263197044054	0.13464081349977672	0.12664127597606303	0.11262768235669471	0.12332479352528969	0.10479322375939434	0.09605963781207852	0.09903594282212534	0.08025017190886967	0.0895323618118697	0.08904872846820412	0.08355496527915914	0.057001554553481965	0.0759562967782313	0.06583011444597457	0.0640861164197574	0.06417939734659255	0.06695841981516631	0.05332957118749754	0.06532614423749529	0.04634924960102043	0.06281436976404939	0.05973021416736717	0.06240208331713033	0.05223391973966821	0.04938185808451347	0.058518724141104234	0.061549418667267035	0.06332726214698786	0.05726833895043207	0.05654561065316828	0.05702022271096919	0.05721305244572915
273	0.5381533690702266	0.4472290142915516	0.43089813863950527	0.38218400713670164	0.32312201579037714	0.2790993982898023	0.27363083547193545	0.24276614597087903	0.22990866667577714	0.19919115025535256	0.1793888451547499	0.16583086815226047	0.14708487538213103	0.13644805826290654	0.1492131774674924	0.14085274984609045	0.12647787829668394	0.10747009433639416	0.11544269534907667	0.10440737843603981	0.09372029703631066	0.0866946017050776	0.08528740789827599	0.07607030770317796	0.08086020143698558	0.07633613986743883	0.06525439166524367	0.06305514123524866	0.06399766283298691	0.06827153511479576	0.06503194916541719	0.05689761628780636	0.061037725066497094	0.043703762251646704	0.052251312826728874	0.05797760743314941	0.05552145000752469	0.058799065367113226	0.053946779560785994	0.05615060357575677	0.052403219425162816	0.06384640051315327	0.06051581207693735	0.060171989965694	0.06648258772049212	0.062050291037414246
274	0.5374579221543635	0.4930834779308853	0.42440675076866613	0.36519072239527284	0.3350339102034976	0.29900778259831073	0.2514282835868821	0.25748128502924983	0.21788617423169787	0.18823693910689	0.17455490755668054	0.17439104962296767	0.16711537345486044	0.1458290205714108	0.1463378118685682	0.12298022144001891	0.11021308550095249	0.10536647423913897	0.11124174436089201	0.07957520654262978	0.09234151582143106	0.08471321542679107	0.07687129541179731	0.06531349212376351	0.06972685799189197	0.07306745429337903	0.05148088136164204	0.06830032295064913	0.07647615409535394	0.05522931967822542	0.05453820283562661	0.06192143301692596	0.060794868625140275	0.060041629007586785	0.05186892811804562	0.06676349662122809	0.05957139006361236	0.052722550869872965	0.060663112637288304	0.05809265263271682	0.05867222344094244	0.0544906756657841	0.06306329892135287	0.05208368430158901	0.05540085978898004	0.06350079258195945
275	0.5178256605915409	0.4765310407130792	0.4173339676692429	0.37050345783249605	0.3242537899497532	0.31720985419254233	0.2783392345661153	0.2388028954689867	0.2024892035262242	0.205954569616304	0.19135683904745807	0.16150447161482576	0.1633495122582134	0.132770798961514	0.1158339894583905	0.10605745798099787	0.1237923704495604	0.10945387572680489	0.11262130853785222	0.08058241066122909	0.08352927403908549	0.09094465916940038	0.08557447999171958	0.0736176558076262	0.07803512889592923	0.0717745304865534	0.07040335343936374	0.07057569059336281	0.072526537149877	0.05549464829447322	0.08043740342521259	0.0646791768652091	0.05431457309846571	0.05972003318676415	0.06914279632655974	0.052549945736883465	0.05830183121999373	0.05576332106822132	0.05062907975548771	0.043315694795356297	0.05600592641775478	0.05893735894646312	0.05720502145456741	0.06631647556617958	0.06177144083273376	0.053224973126928206
276	0.5611408123416877	0.45869816082847065	0.3882779862345956	0.37325173399499684	0.3232906838282263	0.2698954323589819	0.287436452555592	0.2509999525048907	0.2378974561907912	0.2030020215114437	0.17255055976439793	0.1596202950149072	0.14525504665735933	0.14760071025859153	0.13228202685438792	0.1334085902208059	0.11481425462850185	0.11004531468720019	0.08800688525757523	0.10603208667994254	0.09282836187910182	0.09144168771819337	0.07787453572212791	0.07092504697811573	0.07841365855131613	0.0714696654984825	0.07833228519525264	0.06983384080653705	0.05792442406104504	0.06070316724147522	0.05859725536079417	0.05958234791124296	0.04584434223161231	0.05675107543767763	0.05932125920195037	0.05300239253342873	0.05819566339047947	0.05590417994879724	0.06164688221933619	0.04944382003454076	0.05755215040927363	0.05538016083255729	0.053858075967797875	0.06513428831923737	0.06004638511669076	0.05960075312337954
277	0.5229431830100737	0.4899836160906182	0.42700484008620454	0.4010376427270502	0.3304637598660383	0.3003959421581348	0.24855272577008716	0.23828989071073586	0.23928538116995118	0.21436575438758879	0.18925750425385082	0.16186715884920683	0.1492986822869144	0.1413297797069799	0.14838297736989411	0.14587234811541783	0.09694547507690202	0.11422146002402567	0.10304963359678916	0.09941462656949666	0.07417538723687392	0.07748479312399628	0.09378483239309973	0.08311858329409585	0.07238027033186661	0.07303358074944256	0.06162207434947444	0.0642080886840849	0.05399739234098442	0.05032334203889501	0.05529275501786327	0.055721080259114715	0.05689819461220104	0.05142344508239569	0.04612471427745766	0.05405475965634089	0.04907077105290299	0.0654675601842675	0.06104846822515336	0.05853512091057318	0.05476542975833611	0.04864645740277489	0.054899537105477327	0.055784465618168584	0.05793756955097951	0.03758596363805
278	0.5168162113992766	0.4677989614582463	0.4253366365711488	0.39224502899082836	0.3876800730024516	0.2751824248239336	0.2879393336661365	0.2661836585387225	0.20792738851498832	0.19632252056456115	0.1821491027563703	0.17316580011604324	0.16315300291790558	0.15984165295377786	0.11151068771314344	0.12145982384864044	0.10403156498821879	0.11619280324291918	0.10470252210359762	0.08793994865394864	0.08370401318081507	0.08144315041653832	0.09589462675218913	0.08814410333250489	0.07247798632965197	0.07733475804698448	0.0612109880929944	0.059787685608520186	0.05358597125036561	0.05837949495719307	0.05215584059975119	0.06408938685267836	0.0641202147832145	0.055265932955632396	0.053884656800063865	0.05118434097216844	0.043866752864384344	0.05462975337728522	0.04679354540755726	0.052406816132754795	0.06280085550804022	0.05623817212381207	0.04880406422775843	0.06268817401251017	0.05606325455516752	0.04429231542601838
279	0.4968297744056288	0.4547528326609097	0.4122120678669984	0.3862143109373168	0.3662261909580593	0.31039756658100787	0.27466318588147054	0.24527968756247398	0.20458426528165038	0.18779812811939897	0.18474310820299106	0.17122599005652098	0.13434027917835517	0.14177924706237263	0.1335027686709794	0.12874353727499646	0.1155188621270904	0.09491470773489143	0.09530906042205352	0.09059816623590099	0.08893260823458689	0.09641723130715202	0.0875521914020783	0.07683637929469808	0.06425841595166004	0.07080422733398956	0.061100157485409194	0.060685309130100985	0.06003975448113273	0.055376108848532814	0.06237180619722202	0.05770151549309831	0.06093465902581455	0.057657308617740474	0.054300817565475466	0.04957259242260701	0.05447287677996753	0.058109980080267375	0.05281685178069773	0.0552820699966432	0.0574789298581151	0.04454641809132024	0.04948215413327361	0.06331843950638896	0.05676062344888267	0.06937777664544031
280	0.5316452325880922	0.4472584048870628	0.4184474257864472	0.3372599934127943	0.28832566298317575	0.29464462596818336	0.2535451435086394	0.24255067591567364	0.23492119608311196	0.20376122803401692	0.18163230890154103	0.1402637789834796	0.1546289798026178	0.13749869231046816	0.13706604220585786	0.11753804428649114	0.10972816558259056	0.10503925049816079	0.09240058491298464	0.07529955843068661	0.0840113446798344	0.0986767095076626	0.08190229943597935	0.08986301275663276	0.06761488352857344	0.07107774270686437	0.06938965227652769	0.06636379180766543	0.0579689819974257	0.05847776625595664	0.05291903052215281	0.05511500928081026	0.06005980199860981	0.054668078060539714	0.05917074658530742	0.04987378101074026	0.051407136743022726	0.05531758481541857	0.051414699972078814	0.044884103361984895	0.06501922418871856	0.061684389429414226	0.0540728731397548	0.06248015365489215	0.05206263317614765	0.06687020508415956
281	0.5098209065911296	0.453094612932814	0.43036065401152274	0.34714418500404576	0.34939820812815264	0.2878499932700984	0.2757267715415942	0.227352973520839	0.2386854623937826	0.19750218268924602	0.19744515136536456	0.18105601033769325	0.15934246703689003	0.15296114635966535	0.13137037852381908	0.12168043084056991	0.09694686937581576	0.10308305240131499	0.10158490007240636	0.08930298115360477	0.07131519541900032	0.08485011141152914	0.0961990721063618	0.08080058723231011	0.0730003757529838	0.0710379323984246	0.073414478570176	0.05265153048819786	0.06375387320230791	0.06465999170223127	0.050766037444999614	0.04832372124887592	0.04998136698424124	0.05138549480364479	0.05961825581301619	0.0584665183965417	0.05368848616752154	0.04959560951084149	0.053315870369209026	0.06943599712814338	0.04831185661165236	0.061294458095960624	0.051141090865828735	0.055497870297811926	0.05861964349209089	0.051293180182506226
282	0.5237222455206819	0.4292541073237875	0.4201605979942435	0.3584729915839592	0.3130568737914022	0.2685487406971158	0.2849513314367988	0.247036531619929	0.20520079170311598	0.2032000344241356	0.18652694570513656	0.1396843710253648	0.16833249989866522	0.14744829337003812	0.12616955666872998	0.12395146613818392	0.13234722886305744	0.10991446796558799	0.10327567217153907	0.09916410086794832	0.08996276363736118	0.09434254755699926	0.0685258168991978	0.08174702221817721	0.0643733832259806	0.06352586002148303	0.06617810527597252	0.059316928943710455	0.055014278772513775	0.05710600473355749	0.06960711365276954	0.06527194108367987	0.06083372420498265	0.05495624523813383	0.05027231192464742	0.050478229621809284	0.05709423465944712	0.049582942053470205	0.04633095930312155	0.05045861575265215	0.045874028536503006	0.04385528724053352	0.06266258117807037	0.0712898382871537	0.07355604049099818	0.055704669550961955
283	0.5205847266931685	0.4448075008305645	0.4138608490363065	0.37028705073240054	0.30710814004415965	0.28233500674755235	0.2592479671670131	0.23897614555010027	0.22540943050040782	0.19584504102880712	0.1924710920715612	0.15578282612572042	0.1518893828266335	0.14848067089463313	0.13771697224292714	0.10896812342023955	0.10637439590963403	0.10322904933991119	0.09683194048151172	0.09988963217728902	0.08959408879348484	0.08586655022966794	0.06406572104113059	0.08100865787087963	0.0722034330744207	0.06311937395423725	0.05905524908524433	0.06546646488452434	0.05868195384083077	0.05942823919479887	0.06344387266454204	0.04855155863006729	0.053456266221993946	0.047988116962146714	0.0456196649934488	0.053918739335025966	0.05421026249292954	0.05342290032987019	0.046215082419581596	0.04996463933678971	0.044310497506262925	0.05781267983045047	0.05030067450102466	0.051412559280402864	0.0688386911673418	0.05602209789916258
284	0.5128070324703154	0.421421163585492	0.3788296978470212	0.368779422431319	0.3401697585389323	0.2914824874203833	0.23150360009247029	0.2513406306672137	0.22346122375463182	0.21201273747775626	0.15558274576370543	0.15455931661478794	0.13362053000310958	0.12555161563387318	0.13171828071578853	0.11580160103755137	0.10594811360622491	0.09627680516213352	0.10592015458517619	0.09887090987115997	0.08985900002091564	0.0822040708703721	0.08251380501141227	0.0733233694522869	0.062380901260358536	0.06653815135991387	0.06083210919564899	0.0527404710689674	0.05961583964286779	0.05442291471088421	0.05157304567119361	0.05472212594700714	0.05045570691664513	0.06689743021511334	0.04469210280187811	0.05122782264581884	0.05034837282284028	0.04081180791125349	0.040608758749873436	0.049500519280414206	0.04383262648645871	0.05275298810495776	0.056997316781501196	0.04063086272018283	0.05225238292013898	0.056302325379335674
285	0.5263479902829692	0.46686758252075117	0.3855773007644836	0.33864115728322347	0.3382334833650774	0.29304238635697116	0.2693675369466126	0.23169922724689335	0.2324067190923634	0.2129669101831607	0.15563358382057607	0.17752964733215337	0.17392046468382918	0.11551891216304236	0.10350500840696768	0.11683741850923057	0.1259335374877314	0.0932958460607123	0.10244603888403805	0.08453804708701539	0.07926429482477929	0.08888896192280878	0.08169293830397431	0.07816590414624626	0.06618599558316512	0.060867654920996044	0.07256292005396178	0.054313143908445924	0.057990962845827276	0.043706208151776366	0.05499929821585976	0.053903173399350815	0.05980936509292108	0.052416148269372666	0.0479674507861802	0.044647363853357144	0.05723143184361237	0.0575477591795046	0.04541032107749352	0.054824711851207325	0.05112292698626647	0.04886419881062423	0.06244702503185142	0.04917319051733993	0.05125264691334139	0.05239138651637204
286	0.541662319984977	0.4390903249014921	0.38074935645724683	0.3600778736894265	0.33301477375226135	0.32262434529097817	0.25621509065393755	0.23987102701905377	0.20546141335378798	0.2000088605361358	0.2000970873236478	0.1834762200950962	0.13694143346843352	0.14797757491005295	0.12267432557031849	0.09956797940941507	0.10826989561956564	0.0950536668004098	0.09862681037493876	0.0718583196460048	0.08109559621379639	0.06471657870969526	0.08222535696788565	0.06994578132668573	0.07247638379037596	0.07381595428529003	0.07884879367449488	0.05788074512787041	0.06604500614798992	0.05496592958533431	0.046282743776995316	0.04974979615385218	0.04443652400924067	0.05853540214562159	0.045625650937516686	0.051323153307308536	0.058689682702800366	0.05415151899471435	0.049014358045668234	0.051079220224824445	0.04669088078326479	0.05060439930090066	0.04279282856476972	0.05351928127110504	0.05794249328138632	0.0627280350674573
287	0.5116618046794729	0.4407350125760624	0.42243794263791395	0.3620646204101872	0.31929328865255946	0.3072263419931407	0.24469681123647946	0.2365133190157841	0.24676942893210743	0.18052979003747907	0.18244316429323543	0.17200812334735383	0.1560201582341118	0.1122660184156174	0.12726643284385786	0.11175448543681904	0.10827105681007966	0.10217596941641777	0.09566728588812376	0.07814145788229475	0.09270409050571966	0.070487003718168	0.07576714240775556	0.06325882552179554	0.06174212640080747	0.07247819441349891	0.052120746949342885	0.05140221023899737	0.058862060619837606	0.06206275570229467	0.05257019013377343	0.0508966826434088	0.04001210718624229	0.04904700763076523	0.0521986427936358	0.04144792646587219	0.049911726431872055	0.05199819535863466	0.04559871397248112	0.04779623934807695	0.05174146224230105	0.039537561350225486	0.057111113818867805	0.06147491815644722	0.04695578781934196	0.060158223347871374
288	0.462555937283436	0.463859480269439	0.4115900179954675	0.3623764399394455	0.33100816296412433	0.2917462524738032	0.26372366079041704	0.2513270261640511	0.23543854622106697	0.18132445946911066	0.16936283145771902	0.14697471718630614	0.14333976464024287	0.14504789923446437	0.1183485494056706	0.11471687606386989	0.10600928221294818	0.09476502062892246	0.08661609687191137	0.08649785204187481	0.08423504767254403	0.07620212985062659	0.07239200696775838	0.07550096749465761	0.06582031409657935	0.055930196269064085	0.06659554411521146	0.056917900645899765	0.06187342770092373	0.052064907006351004	0.041070026380824964	0.05805249092626944	0.05172060307574888	0.039044065365789166	0.04844485243720727	0.046289041730681636	0.047051819677044075	0.043031220762687214	0.049795849985248095	0.0412010833569923	0.051027888344363684	0.0486425238449458	0.05236541716534208	0.06273602188241817	0.057391601626705216	0.04515501490561308
289	0.5070808605818475	0.44122900412564875	0.42426222828913895	0.35719339719697024	0.29846718913753345	0.2622749416662582	0.27823705155070555	0.23742792344938915	0.19936467317404025	0.17783595166191898	0.1879435442831449	0.1750863261579251	0.1306774684859307	0.1452387872972806	0.131537835942385	0.1145491282288042	0.1173843745400501	0.11272907191043105	0.09388056740004584	0.09191175797944602	0.0900302730235998	0.09185416550368858	0.0788480058166274	0.07349076090641408	0.061604844133139484	0.06626489093041446	0.054469802495831596	0.05969398227424619	0.05516896726012572	0.05382039225432866	0.055421228798904584	0.04078802628154549	0.04794681241658091	0.04680833063336712	0.054983457184945364	0.056766792316423384	0.0406051729798447	0.049455265892979015	0.060526283505167325	0.047016125142999965	0.05338890405194483	0.055335173867258586	0.05757829561943999	0.04822158778280751	0.04991666834824117	0.05612388973905446
